run num,std dev,max pcr,min pcr,avg pcr,total pcr,num terminal,k,target pcr
5,151.32553825009063,713.9019023246467,112.24923197685293,523.4656210294755,39783.38719824014,40,17,0.0,
6,230.46168396781837,909.7749489353005,66.17584712944775,627.3119996970348,45793.77597788354,40,17,0.0,
7,269.30899219899476,1078.4292441895495,16.20138928504842,682.523058625461,53236.798572785956,40,17,0.0,
8,156.939085435723,924.8292281533779,43.341196683254566,656.1387869385982,47898.13144651767,40,17,0.0,
9,201.74029258333107,885.5136674617481,11.279091840186107,574.0295514807972,41330.1277066174,40,17,0.0,
0,207.8029848654836,861.5439679406204,19.29737336232442,585.8902681515727,51558.3435973384,50,17,0.0,
1,216.8503989644782,1038.4423573082997,1.4832932040769509,613.3722835036942,53976.76094832509,50,17,0.0,
2,195.4594568224913,853.7188997712874,71.77813338592637,570.7360543573969,51366.24489216572,50,17,0.0,
3,228.48222195637504,959.7417185256912,80.49638131649898,637.6751323653908,57390.76191288517,50,17,0.0,
4,177.58418503540472,817.8368096213695,15.518489254894343,514.7346117872432,45296.64583727741,50,17,0.0,
5,193.76317868484477,892.1498778298153,64.19526847105439,609.12273986768,53602.801108355845,50,17,0.0,
6,217.68458473450028,890.4541349116548,0.33862680520483757,589.9745968465709,52507.739119344806,50,17,0.0,
7,167.54616434119177,689.0384355761197,21.190898369755253,476.9727964624551,40542.687699308684,50,17,0.0,
8,206.45239929781556,911.1304047474457,93.19798026469296,531.0549541837812,45670.72605980519,50,17,0.0,
0,169.1477698911078,882.5428984199037,234.63431240644013,707.5036265119746,21932.612421871214,10,18,0.0,
1,265.1965605253674,1076.5473501492183,286.1985055185465,781.8257848950054,24236.59933174517,10,18,0.0,
2,100.24016235066078,510.12120320385304,145.0528990953017,409.59353639582724,13106.993164666472,10,18,0.0,
3,163.86182881958055,1051.4883118091752,304.1199688955986,850.7608745697831,26373.587111663277,10,18,0.0,
4,145.29099509016766,779.4716737047814,216.76120552491093,611.2123418892756,19558.79494045682,10,18,0.0,
5,193.97001182202078,973.7409388009547,243.43523470023808,715.4997490302682,22180.492219938315,10,18,0.0,
6,177.7324396822745,775.3768974772581,234.82832643973552,602.3538867867943,19275.324377177418,10,18,0.0,
7,236.7266324131905,1218.500451577576,329.1680613600189,940.0330010631955,30081.056034022255,10,18,0.0,
8,205.9556490152277,1005.002010512832,256.4772176005911,804.7433921966781,26556.531942490376,10,18,0.0,
9,290.8649604864653,1402.8185118298297,378.3677933893971,1052.8808857319632,33692.18834342282,10,18,0.0,
0,208.81210699446382,1046.0605727064226,145.5236727073729,752.048722496264,33842.19251233188,20,18,0.0,
1,172.065541067157,964.3485060672898,241.08712651682364,707.3439574543634,32537.822042900716,20,18,0.0,
2,267.6086448713568,1064.625321059028,29.538451127664647,777.6339746192194,37326.430781722534,20,18,0.0,
3,148.00336360918527,951.9173212128624,398.87838230785684,755.7535193989646,34764.66189235237,20,18,0.0,
4,192.616075933182,956.0287862559974,243.05845058150575,650.4702372114996,29271.16067451748,20,18,0.0,
5,184.7915278877633,930.5988984132189,246.60531709737194,638.3894141942891,29365.913052937296,20,18,0.0,
6,203.8847583975476,1067.5007939909008,308.67604807243595,831.582708082158,39084.387279861425,20,18,0.0,
7,304.2559564955514,1287.2931177089101,184.92618772010286,932.2277868229692,43814.70598067955,20,18,0.0,
8,247.97963843534134,1094.8861119305184,103.87820843813186,824.793063497866,37940.480920901835,20,18,0.0,
9,294.2197971508751,1522.5727982053702,140.16473205368047,1099.66459166647,48385.24203332468,20,18,0.0,
0,187.2928858350818,1088.5390253516057,289.89089308460774,798.8677697485094,47932.06618491057,30,18,0.0,
1,207.146271061098,935.6772913263945,2.7407647230695296,681.6149321239806,42941.74072381078,30,18,0.0,
2,216.03750435933964,1204.5575705316583,430.9959220454763,891.2118798725197,53472.71279235118,30,18,0.0,
3,191.5722119727498,967.1504189100393,5.685801737012545,688.3251099429673,41299.50659657804,30,18,0.0,
4,259.533646097479,1002.8324724195514,15.091428922242754,760.9751807821276,46419.48602770978,30,18,0.0,
5,201.12382788238696,1103.7126143299135,229.58710183037815,719.6091769225262,43176.550615351574,30,18,0.0,
6,125.8044748467077,678.3407511076044,226.3315496407954,496.83721410219033,30307.07006023361,30,18,0.0,
7,231.7204103384459,1133.7981784386868,101.01210771978464,771.5919251703251,41665.96395919756,30,18,0.0,
8,304.9754456452348,1253.3272924675623,38.79679180225732,857.0168793338814,51421.012760032885,30,18,0.0,
9,165.95328325689658,897.9104986032571,242.149619397822,603.647915674458,35615.22702479302,30,18,0.0,
0,214.53645593858292,979.3660790572212,1.7720321420777343,618.5960086792941,46394.70065094705,40,18,0.0,
1,245.21996219726918,1064.5159496720073,102.52360004226378,677.3109421395656,48089.07689190916,40,18,0.0,
2,207.66843362565166,882.3166559971905,173.5733955709311,625.1709847050264,46262.65286817195,40,18,0.0,
3,177.2779474257244,806.618568622193,50.57169005782595,529.8471217581567,39208.6870101036,40,18,0.0,
4,299.4215021707782,1060.010443953366,7.266721920056348,629.7100045083641,42190.5703020604,40,18,0.0,
5,271.1051872467491,1132.5494775006066,16.671233984099953,646.0534413087186,46515.84777422774,40,18,0.0,
6,278.9394186292936,1142.4374520702768,62.893872802747005,763.6745068048937,55748.23899675724,40,18,0.0,
7,164.9220365145937,823.7781533205333,58.080134044228515,595.392317891879,45845.20847767468,40,18,0.0,
8,183.7422427255285,960.4399072594265,256.74154163727763,669.369707723789,50202.72807928418,40,18,0.0,
0,194.1889810228165,1035.0081041653352,163.2231798821616,644.4555883601747,55423.18059897502,50,18,0.0,
2,231.87550483188514,968.9595853391927,182.28656141726125,575.217909295403,48893.52229010926,50,18,0.0,
4,197.0790210963147,838.3101710862825,1.5202383722085677,514.4448991738059,48872.265421511554,50,18,0.0,
6,256.65903231573657,1005.2370921658186,192.94698548608352,609.712508973782,53654.70078969281,50,18,0.0,
7,237.37196906401695,857.2196423506891,22.921763268575155,515.5600897342227,44853.72780687738,50,18,0.0,
8,162.0815958470306,770.9089899702477,73.89180486116165,556.2528388376882,49506.50265655425,50,18,0.0,
9,188.94693602060389,804.3976786640429,2.010324536683827,591.0852868960606,52606.59053374939,50,18,0.0,
0,163.85446447128427,955.1343053373288,270.4097698888049,727.9680695754159,24022.946295988724,10,19,0.0,
1,249.16461942501624,1146.1342481453828,293.8302668979189,877.7416721553578,28965.475181126807,10,19,0.0,
2,163.41901002240405,872.6480944978267,245.62516478151076,665.5103366343932,21961.841108934976,10,19,0.0,
3,230.84997031848377,1082.4303985698293,276.3064250174726,872.0998222869548,27907.194313182554,10,19,0.0,
4,145.08058346823586,984.2131419931859,342.0329823855895,835.8200002721877,26746.240008710007,10,19,0.0,
5,210.34318098612326,1246.4303665395073,375.03831312586635,900.2026531930779,29706.687555371573,10,19,0.0,
6,275.7905593128083,1216.2495540739753,304.0623885184949,915.2772452508667,30204.1490932786,10,19,0.0,
7,168.5321489702441,979.7890169091511,334.4331230875437,811.0228717049287,25952.731894557717,10,19,0.0,
8,294.42626065446245,1182.8028495725318,155.02748840133373,875.3300352648318,28885.891163739452,10,19,0.0,
9,109.17063484081761,737.0269414505609,226.5589706731634,633.4218315789358,20902.92044210488,10,19,0.0,
1,247.1191584089958,1568.076657247247,222.76464980620455,988.3157085298121,45462.52259237136,20,19,0.0,
2,149.11045945044785,1027.1495313119108,274.5522453590326,664.7587851435331,31908.42168688959,20,19,0.0,
3,188.913032688495,934.8084409121417,149.69660478293432,705.1711913161948,33143.04599186116,20,19,0.0,
4,293.32319386958164,1226.1553892919587,306.5388473229898,899.5688894748293,42279.73780531698,20,19,0.0,
5,256.97941301441267,1284.4035060692854,4.373111317336344,865.1353108050783,40661.35960783868,20,19,0.0,
6,246.51427985719724,1125.0480162071087,130.09575798065103,845.0663460219329,38873.05191700891,20,19,0.0,
7,216.09376844426728,1094.3957262278318,17.76854667201893,830.3474379538575,37365.634707923586,20,19,0.0,
8,225.6248822357213,1016.895908319965,75.1412034641807,798.8352304343204,38344.09106084738,20,19,0.0,
9,246.9288195199784,1395.2950121774554,480.6115525467647,1110.335464512972,52185.766832109686,20,19,0.0,
0,240.15153089468214,958.6280837521299,1.9042639070291099,686.1946541693464,41857.87390433013,30,19,0.0,
1,242.51503786386456,1121.9246199042427,242.30029869800214,751.294097928389,45077.64587570334,30,19,0.0,
2,168.73908422173463,848.6016479965974,212.15041199914947,581.3152275480765,34297.59842533651,30,19,0.0,
3,270.41627183258447,1198.7451498820915,179.07480775716354,741.8776992342719,45996.417352524855,30,19,0.0,
4,298.7266749415828,1211.0209460416525,228.3163835295394,846.2324352746856,49927.71368120645,30,19,0.0,
5,180.19144044628652,865.1373679563557,174.13233567611937,587.8876947935607,35273.261687613645,30,19,0.0,
6,160.11435178810805,848.2378025022723,174.44980799476525,587.5716481776545,37017.013835192236,30,19,0.0,
7,195.71873773571525,901.4769314461608,22.110674546095705,689.8670605546204,44151.4918754957,30,19,0.0,
8,156.0188494726912,915.7795047839675,228.944876195992,594.3471787014969,36849.52507949281,30,19,0.0,
9,209.4252250821685,885.3790558106008,4.0732984702076104E-4,625.4169178552313,38150.43198916911,30,19,0.0,
0,218.36580310081618,880.4335516818866,1.519253900794475,538.5975806454596,40933.41612905493,40,19,0.0,
1,198.00530178762529,890.22706583774,137.6297401817903,617.5651113345872,46934.94846142863,40,19,0.0,
2,179.53916073874984,748.3728604705115,24.165626938905692,575.2535698800789,43144.01774100592,40,19,0.0,
3,200.95100659636142,812.4476539104166,17.09248980119526,542.7523437606554,40706.425782049155,40,19,0.0,
4,215.36022259739323,918.0857605122847,114.77963206426395,622.278094148001,46048.57896695207,40,19,0.0,
5,168.63836656908063,879.8319068188857,219.95797670472115,621.3857955766457,46603.93466824843,40,19,0.0,
6,189.24439924637025,807.3105220881168,50.45072999791087,602.3663102884987,45177.4732716374,40,19,0.0,
7,204.88537154289372,820.3510123460087,15.219782768656332,571.6837356626721,43447.96391036308,40,19,0.0,
8,214.2962195616776,909.3011796262318,3.6362033816250827,644.4147024472506,48331.1026835438,40,19,0.0,
0,205.220308162641,947.6640249041208,55.82884265723728,576.0761948567814,52422.93373196711,50,19,0.0,
1,201.91050177451461,860.8535067511328,17.437639822740714,549.799790855863,48382.38159531594,50,19,0.0,
2,193.02628488003168,802.7801114607315,30.72400269363108,522.376203786356,46491.48213698568,50,19,0.0,
3,238.9894702022768,1049.3890166106364,150.8715454256867,641.3177679328924,54512.01027429585,50,19,0.0,
4,228.20862216030957,970.6154838796963,108.62613004666345,627.249599349151,53943.46554402699,50,19,0.0,
5,194.05435990219638,855.4060583438671,148.778166415894,576.9297532616108,51923.67779354497,50,19,0.0,
7,151.3003353845654,656.2118950900986,106.87784325177982,479.1460857418502,41685.709459540965,50,19,0.0,
8,141.78016588950143,697.3529718550751,0.09750353340918627,459.6866673273221,40912.113392131665,50,19,0.0,
9,229.42249965333187,990.5905052870951,96.55623254687937,631.7955203646624,58756.9833939136,50,19,0.0,
0,92.72306744772862,474.3706631501964,118.59266578754952,369.9489487973972,13318.1621567063,10,20,0.0,
1,286.8810469579063,1134.3288201082144,30.832563531126464,922.1511555934701,33197.441601364924,10,20,0.0,
2,195.89484363202246,1069.3249210723225,281.0045942996204,799.3630869658421,27977.708043804472,10,20,0.0,
3,210.12756806631376,1191.2677792812453,454.38385769751096,926.1514361336639,31489.14882854457,10,20,0.0,
4,165.82008171733332,875.5420081745898,253.80285861785143,592.6502182547118,19557.45720240549,10,20,0.0,
5,152.79937626620702,944.0011991084492,283.9974211834879,744.8478696325317,26069.67543713861,10,20,0.0,
6,251.2768972431088,1068.036210102375,4.052138490681823,780.6639804841961,27323.239316946867,10,20,0.0,
7,101.15819886997197,518.5302522991866,153.37510139603407,422.696906687705,14371.69482738197,10,20,0.0,
8,140.9892306071382,837.5945875000592,232.30804443574664,669.5369534864686,22764.256418539935,10,20,0.0,
9,204.56089561717832,1009.6269961301357,252.4067490325341,724.8454099314923,24644.74393767074,10,20,0.0,
0,254.4770220790174,1061.5572519467723,260.1124666656393,716.0749778215484,33655.52395761277,20,20,0.0,
1,273.37855578657513,1303.8908410742793,332.15880750469023,924.0623742650193,43430.93159045591,20,20,0.0,
2,263.2710034225691,1059.3172952199425,146.82842596437405,818.5586268375547,37653.696834527516,20,20,0.0,
3,227.17821467904474,917.3473216352954,14.986899698378894,671.4997327054413,32231.98716986118,20,20,0.0,
4,191.35062794173922,906.7094661981819,87.59743219813535,643.7549521140726,30900.237701475486,20,20,0.0,
5,160.1985531282296,955.1824224694382,238.79560561735872,695.2681314437972,32677.602177858465,20,20,0.0,
6,185.85777772665966,961.7754382164077,73.86253919871379,686.0099501646458,32928.477607903,20,20,0.0,
7,179.8745216734027,1194.8690114520678,352.59682029652123,926.1950497728762,40752.58219000656,20,20,0.0,
8,164.16035656510405,1017.3759597894162,437.05530532175175,811.8437710197405,38968.50100894755,20,20,0.0,
9,163.20405915462914,925.499799578405,243.47339710073203,733.0219221545431,34452.030341263526,20,20,0.0,
0,127.2990464977273,836.624596941602,51.5209996414309,660.7616541148052,40967.22255511792,30,20,0.0,
1,193.7262057868671,864.8150409886379,125.84959109294,605.9235247595067,38173.18205984892,30,20,0.0,
2,202.6364871800899,1086.2966040175043,308.38484448768736,745.7131146564205,43251.36065007239,30,20,0.0,
3,215.90466965880816,970.9719135300335,239.00368615879216,705.2966634376041,45844.28312344427,30,20,0.0,
4,230.40792739452525,974.9565319574474,168.83128729385277,710.1800775089786,46161.70503808361,30,20,0.0,
5,176.18883845612686,980.7616450963765,262.5398425933061,749.5428677590265,47221.200668818674,30,20,0.0,
6,248.47630057132497,1015.1866286697394,61.8832258559299,695.1910001909919,43101.842011841494,30,20,0.0,
7,163.43085917396684,956.8724666384607,359.6483183309789,756.8865182116472,45413.19109269883,30,20,0.0,
8,214.37269372494978,1008.0900345768916,7.380832102497495,711.6298957516004,45544.31332810243,30,20,0.0,
9,301.5719707272673,1152.9675151677015,109.64516158598268,801.4928686822616,48089.57212093569,30,20,0.0,
0,198.57397346087433,843.5475589851754,75.67516927255032,547.1975659864497,41039.817448983726,40,20,0.0,
1,223.75993657100372,959.9465510570748,49.17172238659052,639.6420147431635,47973.15110573726,40,20,0.0,
2,162.54443598906514,765.9079778622095,1.9133773523943418,516.8340886713847,40829.89300503939,40,20,0.0,
3,201.24580999005588,874.9733565614282,81.28615593930598,533.7365989519759,39496.508322446214,40,20,0.0,
4,243.80842245482822,1097.029290206885,96.41678651059868,681.5797125740493,51800.05815562775,40,20,0.0,
5,171.1958051426098,834.6806094185742,189.08185565086245,599.0052182059286,45524.396583650574,40,20,0.0,
6,188.8817607539145,953.3308462161409,38.927460315774404,634.9949633265194,48894.61217614199,40,20,0.0,
7,303.84665873549125,1242.9990136561796,144.03649978515966,685.3898607912854,52775.01928092898,40,20,0.0,
8,208.51687376146492,1072.5912089585827,178.78280770103726,658.746916313761,50064.765639845835,40,20,0.0,
9,153.84568549970146,679.5543514509054,10.784739853660426,480.2907895591718,37462.6815856154,40,20,0.0,
0,176.10911025423874,724.2593410791944,30.652613543737544,469.0860390982605,43155.915597039966,50,20,0.0,
2,184.62282760078298,826.8240526941355,20.428064570239865,513.7650473860199,45725.089217355766,50,20,0.0,
3,222.36007812233,885.1522423670556,2.0103075088993787,581.616279929874,52927.081473618535,50,20,0.0,
5,241.77700386796806,1078.5715717258797,82.81534805676019,615.8103712445568,50496.45044205366,50,20,0.0,
6,174.3366535979047,798.1319862873364,21.189835339249175,502.4435155364807,47229.690460429185,50,20,0.0,
7,160.26982768155904,821.7103528502156,70.53884980211048,530.1828982972208,49307.00954164154,50,20,0.0,
9,166.21733848043104,758.8339563979861,40.47995338819144,527.4853298174573,48528.65034320608,50,20,0.0,
0,2206.4567849348186,10840.580298816547,3195.469189278552,8205.013081481075,114870.18314073504,10,1,0.0,
1,6559.705674965304,25466.667161334943,3095.585055424696,10148.364055898226,142077.09678257516,10,1,0.0,
2,5644.939703706177,17374.908494302756,641.8579767275943,9597.3184071551,124765.13929301631,10,1,0.0,
3,3214.2287403983587,15474.032865227946,3868.508216306983,10125.382460322126,162006.119365154,10,1,0.0,
4,5458.2700742495135,16227.75107131278,236.17959496739536,6007.066640993637,90105.99961490455,10,1,0.0,
5,6558.968710729848,19961.870260342675,4738.948495516477,9723.597757009982,136130.36859813976,10,1,0.0,
6,2328.685193824361,9699.346438348337,4603.472287826745,7148.635148370058,107229.52722555088,10,1,0.0,
